,Data,transitivity,grauMedio,average_path_length,modularity,global_average_link_distance,eccentricity,eigenvector,coreness,pagerank,links,oni,flag
689,2007-06-01,0.5724482882164692,26.074947589098528,26.1183282728757,0.8337969809819334,0.0001230891526316684,31.55673480083857,0.01478221300712969,15.757599580712789,0.00013102725366876308,99502,-0.28,0
690,2007-07-01,0.569690098977992,25.22169811320755,24.81907181261911,0.8398702274123462,0.00010061502610480676,33.588443396226424,0.011951052204971587,15.257075471698116,0.00013102725366876308,96246,-0.55,0
691,2007-08-01,0.5752889357133311,25.18160377358491,30.490572356439728,0.8297785062108077,0.00010478372688875314,33.99698637316562,0.01419687465634756,15.306734800838575,0.00013102725366876314,96093,-0.77,0
692,2007-09-01,0.5931600052494204,25.90906708595388,26.19907732500144,0.8270002247913233,0.00011860009345039622,33.979166666666664,0.018498508524610074,15.785508385744235,0.00013102725366876308,98869,-1.19,0
693,2007-10-01,0.6201106495227271,26.51074423480084,38.222364118333395,0.82590823372398,0.00012651189493879004,34.0872641509434,0.020700986587905642,16.310665618448642,0.00013102725366876308,101165,-1.43,0
694,2007-11-01,0.6151149230422087,26.966981132075468,38.54937771755778,0.8292174803774511,0.00013356950111529384,31.88024109014675,0.02120072175388691,16.41325995807128,0.00013102725366876308,102906,-1.58,0
695,2007-12-01,0.5990191286631544,26.852463312368968,39.33763118522127,0.8347958369356263,0.0001322607063802087,29.553066037735853,0.019729526371741184,16.233621593291403,0.00013102725366876308,102469,-1.63,0
696,2008-01-01,0.5774956448565782,25.53092243186583,38.45648185007254,0.8470429101155548,0.00010827634436329446,31.56158280922432,0.01459875331906244,15.42374213836478,0.00013102725366876308,97426,-1.58,0
697,2008-02-01,0.5709218716836175,24.15985324947589,26.66153374998317,0.8530391658146304,8.80479869962489e-05,30.76912997903564,0.010413894990223788,14.6270964360587,0.00013102725366876308,92194,-1.56,0
698,2008-03-01,0.5654544572703463,23.39701257861635,29.383156553855823,0.8541202363437451,7.955067255313612e-05,32.28223270440252,0.01582234514241066,14.20964360587002,0.00013102725366876308,89283,-1.12,0
699,2008-04-01,0.5677629667724003,23.225104821802937,33.350863993470306,0.8525279615091131,7.878817217999379e-05,31.50091719077568,0.006788089137731911,14.120414046121596,0.00013102725366876308,88627,-0.9,0
700,2008-05-01,0.5689819191724028,23.15539832285115,31.33807174311337,0.8472191016550483,7.97505630743897e-05,34.559617400419285,0.00720262038466689,14.16745283018868,0.00013102725366876308,88361,-0.75,0
701,2008-06-01,0.5723935105624447,23.328878406708604,39.9986365679328,0.8413020379255086,8.000931261957404e-05,33.5520178197065,0.007473309567754066,14.165880503144654,0.00013102725366876308,89023,-0.61,0
702,2008-07-01,0.5725745106564833,23.627096436058697,45.74248328359415,0.8466251261695952,8.189033936714416e-05,33.251048218029354,0.007256182200842084,14.284591194968556,0.00013102725366876308,90161,-0.27,0
703,2008-08-01,0.574374015487881,24.38705450733753,43.66449227703285,0.8466243397447208,8.800134513863856e-05,33.550052410901465,0.01000857688344422,14.742400419287211,0.00013102725366876308,93061,-0.18,0
704,2008-09-01,0.5758546613711224,24.91823899371069,41.307744643044046,0.8499032858625301,9.501517247017932e-05,33.85141509433962,0.011440531364004148,15.071933962264152,0.00013102725366876308,95088,-0.33,0
705,2008-10-01,0.5862431788687663,25.659329140461217,40.61264003140671,0.8413425516719796,0.000104612205012435,32.2625786163522,0.014477479477507318,15.567348008385745,0.00013102725366876308,97916,-0.39,0
706,2008-11-01,0.5956627216271766,26.474056603773583,33.98908663684788,0.8363743522485227,0.0001141735755350879,30.14098532494759,0.016633516928480432,16.08280922431866,0.00013102725366876308,101025,-0.5,0
707,2008-12-01,0.6195288233504697,27.423218029350103,37.633401540994505,0.8357444616471911,0.00012861679518978638,29.58359538784067,0.01837325730027424,16.745020964360588,0.00013102725366876308,104647,-0.91,0
708,2009-01-01,0.6040770727467698,27.290618448637318,41.619831952696536,0.8337885814932665,0.00013209186353055734,29.472222222222218,0.017715914473497917,16.54114255765199,0.00013102725366876308,104141,-0.79,0
709,2009-02-01,0.5828380425470523,27.22327044025157,37.67713552273676,0.8308285238067491,0.00014906023043659807,29.811320754716984,0.017214293970036154,16.344601677148848,0.00013102725366876308,103884,-0.69,0
710,2009-03-01,0.5781747448810893,26.76179245283019,44.77668865987708,0.8474782999805548,0.00012227650387295407,27.29350104821803,0.014387058030785127,16.144392033542978,0.00013102725366876308,102123,-0.61,0
711,2009-04-01,0.5879890104824759,26.62840670859539,31.518217475776698,0.8549344486651842,0.00010204375296912841,29.647929769392032,0.01075784265267658,16.11346960167715,0.00013102725366876308,101614,-0.26,0
712,2009-05-01,0.5829365966919087,26.33071278825996,30.7252051655679,0.8495553861273386,9.879503673036608e-05,31.75157232704403,0.008970767801378106,15.868186582809225,0.00013102725366876308,100478,0.15,0
713,2009-06-01,0.5783211364677421,26.258909853249477,24.23765926224462,0.8436047837366869,9.836922042157274e-05,30.062762054507342,0.009328833546764332,15.8166928721174,0.00013102725366876308,100204,0.39,0
714,2009-07-01,0.5763556174164208,27.12342767295597,23.533059630432746,0.8506668937154198,0.00011793810934317213,28.81616876310273,0.012527845989843382,16.291928721174006,0.00013102725366876308,103503,0.52,1
715,2009-08-01,0.5913829386256397,29.016509433962263,23.72989852024197,0.8399049090695652,0.00014751781273615458,26.487814465408807,0.016761815132961894,17.49475890985325,0.00013102725366876308,110727,0.51,1
716,2009-09-01,0.6469306189201071,31.989779874213838,23.29001662643301,0.8086640048290457,0.0002166334389108901,25.557783018867926,0.02495058378864181,19.565513626834377,0.00013102725366876308,122073,0.6,1
717,2009-10-01,0.7001063654995288,35.7604821802935,15.96853536152739,0.7697191818120523,0.00035013562349916534,23.1291928721174,0.033102456281190774,22.38679245283019,0.00013102725366876308,136462,0.85,1
718,2009-11-01,0.7276321998183369,37.6291928721174,13.989359062271376,0.7484925400285122,0.0004312036111638519,23.34879454926625,0.03718915374127315,24.11019392033543,0.00013102725366876308,143593,1.4,1
719,2009-12-01,0.7534812608646642,37.67976939203354,14.70290858868452,0.755146946319734,0.0004352336578541631,30.92334905660377,0.03851563045557512,24.580450733752624,0.00013102725366876308,143786,1.68,1
720,2010-01-01,0.7542845668826784,39.11635220125786,13.834160980519984,0.7361129990479708,0.0004943572675500796,25.275157232704395,0.0403548332859506,25.508647798742142,0.00013102725366876308,149268,1.61,1
721,2010-02-01,0.7262085729135639,37.34617400419288,15.76664525175502,0.7621068054411724,0.0004064320234518706,22.81826519916143,0.03682112239412903,23.99541404612159,0.00013102725366876308,142513,1.35,1
722,2010-03-01,0.7022294516506371,34.44680293501048,15.930202738361428,0.7933380924611776,0.00030925782261693904,21.859800838574422,0.03227322939341546,21.696933962264147,0.00013102725366876308,131449,0.98,1
723,2010-04-01,0.6162494586519375,30.10298742138365,18.829698911012603,0.8230887842941581,0.00018894280960571767,22.416797693920337,0.022982368266154855,18.267033542976943,0.00013102725366876308,114873,0.48,0
724,2010-05-01,0.5891939311273259,26.41666666666667,20.364857553062688,0.8421554923606063,0.00010601253570946274,27.82914046121593,0.01385113555298653,16.07416142557652,0.00013102725366876308,100806,-0.13,0
725,2010-06-01,0.5763119503081309,25.32835429769392,19.6235515401566,0.8471797691712447,9.424457673185066e-05,30.02004716981132,0.00984798443890098,15.28079140461216,0.00013102725366876308,96653,-0.61,0
726,2010-07-01,0.5727432558538433,24.915618448637318,18.5725503964712,0.8467998494516158,9.663925617550821e-05,27.807783018867926,0.009886632008143156,15.115303983228511,0.00013102725366876308,95078,-1.04,0
727,2010-08-01,0.5745416385393346,25.178721174004192,23.430556036326504,0.8458920062907012,0.00010454295772442153,30.30752096436059,0.01126565872901725,15.203092243186585,0.00013102725366876308,96082,-1.44,0
728,2010-09-01,0.5760098034489215,25.40068134171908,23.013472060477138,0.8497507877305216,0.00010710037771792371,29.38233752620545,0.011821919511673079,15.374344863731654,0.00013102725366876308,96929,-1.67,0
729,2010-10-01,0.5779098064565192,25.20466457023061,22.575799583899606,0.8456453395154295,0.0001024360058957508,27.428459119496857,0.011537374894438871,15.298218029350105,0.00013102725366876308,96181,-1.73,0
730,2010-11-01,0.5759982704538237,25.099580712788264,19.847838158487924,0.8489802223796182,9.47834345961984e-05,30.700471698113212,0.009792038621551568,15.214622641509434,0.00013102725366876308,95780,-1.69,0
731,2010-12-01,0.5750636952546261,24.857704402515715,22.56142717680036,0.8549764246587335,9.033968355862456e-05,33.483097484276726,0.009326024245328579,15.092898322851156,0.00013102725366876308,94857,-1.65,0
732,2011-01-01,0.5675483536532001,24.193134171907765,22.87969922694779,0.8537478083553143,8.476036706253637e-05,36.665487421383645,0.015484474613192831,14.612945492662474,0.00013102725366876308,92321,-1.44,0
733,2011-02-01,0.5672212471793402,24.20256813417191,36.99898553895935,0.8492670976661355,8.46138952465074e-05,32.350104821802944,0.018806191091433663,14.663522012578616,0.00013102725366876308,92357,-1.0,0
734,2011-03-01,0.5687146858939702,24.745545073375265,35.418938893188354,0.8546568272040748,8.756431217966991e-05,27.56564465408805,0.014533697991805709,14.892819706498955,0.00013102725366876308,94429,-0.83,0
735,2011-04-01,0.5688708146571116,24.77672955974843,36.058932593715305,0.8529191535302417,8.76530006459482e-05,28.706892033542978,0.0143098137993656,14.938548218029348,0.00013102725366876308,94548,-0.67,0
736,2011-05-01,0.5711853485248521,24.960167714884697,37.35652544912935,0.8451603373586996,8.900668395629928e-05,27.50707547169811,0.014922157938706375,15.053328092243184,0.00013102725366876308,95248,-0.43,0
737,2011-06-01,0.5708112660382135,24.978773584905664,39.86695601522753,0.8539128995157658,8.986168794705585e-05,29.03917714884696,0.008700679028787251,15.07206498951782,0.00013102725366876308,95319,-0.3,0
738,2011-07-01,0.5693454997304994,25.45073375262055,32.554435736995764,0.8500732829119505,9.522331237871497e-05,30.20741614255765,0.011294091238174176,15.269392033542974,0.00013102725366876308,97120,-0.39,0
739,2011-08-01,0.5813758055999186,26.256027253668762,27.80058836748593,0.8371830573255533,0.00010703888299729722,28.858490566037737,0.014945609059249573,15.769261006289305,0.00013102725366876308,100193,-0.7,0
740,2011-09-01,0.5851741255168239,26.46829140461216,23.79111803833365,0.8444802365823256,0.00011007451043458955,28.898846960167713,0.01673804825110083,15.952961215932914,0.00013102725366876308,101003,-0.88,0
741,2011-10-01,0.5851410709465299,26.73584905660377,24.18605427024877,0.8357627848909861,0.00011289548894948684,29.75759958071279,0.01877006103347668,16.093553459119498,0.00013102725366876308,102024,-1.09,0
742,2011-11-01,0.5755250190589806,25.87604821802935,25.35910557510233,0.8350137730877095,0.00010573225123855791,28.19523060796645,0.015145196623567246,15.532232704402515,0.00013102725366876308,98743,-1.23,0
743,2011-12-01,0.5874421761655128,25.49344863731656,25.826876304778015,0.8478503357298572,0.00010113730485415313,29.13417190775681,0.0143709525482298,15.45453354297694,0.00013102725366876308,97283,-1.11,0
744,2012-01-01,0.5822190273566803,24.93107966457023,27.106575208922447,0.840513223125691,9.20833177443214e-05,31.80503144654088,0.012667328223301674,15.019785115303984,0.00013102725366876308,95137,-0.77,0
745,2012-02-01,0.5715275019513247,24.03904612159329,22.266062385662366,0.8473713426947362,8.29483943111271e-05,34.14491614255765,0.009901218150263331,14.558176100628929,0.00013102725366876308,91733,-0.57,0
746,2012-03-01,0.5645117187798354,22.903039832285124,24.457906958184193,0.8521445949135468,7.543840845570049e-05,34.002882599580715,0.011237995781835144,13.880765199161425,0.00013102725366876308,87398,-0.52,0
747,2012-04-01,0.5637757695859228,22.62840670859539,24.50116319096744,0.8417636748544614,7.410338966173679e-05,34.30398322851153,0.011705924492181512,13.751310272536688,0.00013102725366876308,86350,-0.4,0
748,2012-05-01,0.5650464010005738,22.797169811320753,24.27929230928572,0.8413870492521459,7.517518617764738e-05,34.145178197064986,0.01215067687293462,13.851546121593294,0.00013102725366876308,86994,-0.23,0
749,2012-06-01,0.5650932475501501,23.02672955974843,22.063797961366344,0.8488516303861934,7.687566180889645e-05,33.5893605870021,0.012984923517393356,14.017819706498955,0.00013102725366876308,87870,0.1,0
750,2012-07-01,0.5647257573046206,23.001310272536692,23.42475141394736,0.8513718750400628,7.68573640419999e-05,36.93894129979036,0.014422741429647659,13.96501572327044,0.00013102725366876308,87773,0.28,0
751,2012-08-01,0.5634837006890439,22.857180293501052,29.377967077904398,0.8404015922955426,7.561700386208165e-05,37.619758909853246,0.013814050296439723,13.884040880503145,0.00013102725366876308,87223,0.41,0
752,2012-09-01,0.5643424017700873,22.820492662473796,27.48897180127292,0.8471153529258001,7.551001698828032e-05,37.79284591194968,0.01507524421633057,13.867138364779874,0.00013102725366876308,87083,0.3,0
753,2012-10-01,0.5644642233490669,22.88417190775681,25.424761063707088,0.8320912099198151,7.600277853962225e-05,37.66260482180294,0.01478287643360099,13.858490566037734,0.00013102725366876308,87326,0.22,0
754,2012-11-01,0.5654826727355431,22.95492662473795,29.526746489753947,0.8318210491183049,7.648760802988771e-05,38.085691823899374,0.014100537608896303,13.901729559748428,0.00013102725366876308,87596,0.11,0
755,2012-12-01,0.5660149924602013,23.103773584905664,27.37881419631444,0.8328680008658655,7.762409255168813e-05,36.71999475890985,0.013354166873358029,13.98414570230608,0.00013102725366876308,88164,-0.3,0
756,2013-01-01,0.5664687796333336,23.052410901467514,23.352448305447243,0.8311986810852819,7.711303660403688e-05,37.10062893081762,0.013286237202325928,14.018343815513624,0.00013102725366876308,87968,-0.43,0
757,2013-02-01,0.5687291410091286,23.41640461215933,29.23836249277813,0.8355346213107239,7.976567267799365e-05,37.37971698113208,0.010164896807696664,14.205843815513624,0.00013102725366876308,89357,-0.41,0
758,2013-03-01,0.5712545555156183,23.83071278825996,40.938682438975746,0.8484564187613619,8.229369568459051e-05,35.9333071278826,0.00957473222156849,14.436713836477988,0.00013102725366876308,90938,-0.16,0
759,2013-04-01,0.5700029065641032,23.83123689727463,36.99077664975177,0.8437932068183693,8.213118597318598e-05,36.23899371069182,0.01000271300213543,14.421776729559749,0.00013102725366876308,90940,-0.15,0
760,2013-05-01,0.5694451999098622,23.70466457023061,27.12858050729302,0.8484846124221398,8.134012370878705e-05,37.12408280922432,0.013188019253479996,14.328092243186585,0.00013102725366876308,90457,-0.31,0
761,2013-06-01,0.5699357059927418,23.75183438155136,33.06702657866635,0.8443778129172991,8.144612194782894e-05,37.15500524109015,0.01046116172151987,14.396750524109015,0.00013102725366876308,90637,-0.35,0
762,2013-07-01,0.5706329473806153,23.70073375262055,31.89843569496265,0.8439730877995478,8.088953858673592e-05,33.78996331236897,0.010284334824939146,14.351939203354302,0.00013102725366876308,90442,-0.36,0
763,2013-08-01,0.5715473365533329,23.854297693920337,32.20575306999723,0.8492466721590736,8.173119998314516e-05,35.12814465408805,0.01044459609465269,14.487421383647803,0.00013102725366876308,91028,-0.44,0
764,2013-09-01,0.5713085281013054,23.913784067085953,28.204212714221228,0.8515783239470003,8.190084082440104e-05,34.855476939203356,0.010084053219845596,14.437893081761004,0.00013102725366876308,91255,-0.26,0
765,2013-10-01,0.569820539624501,23.760482180293497,27.026829422742445,0.8503707849858436,8.123206103507521e-05,32.133778825995805,0.010237142907468045,14.383909853249474,0.00013102725366876308,90670,-0.24,0
766,2013-11-01,0.5695386753796811,23.91352201257861,30.865297870569318,0.8530218543243974,8.205709887309971e-05,32.29664570230608,0.011372719982494586,14.42374213836478,0.00013102725366876308,91254,-0.19,0
767,2013-12-01,0.5681607883304229,23.889675052410897,32.61642366442518,0.8489542267292597,8.252044542537024e-05,31.869365828092235,0.010463316014833378,14.478249475890985,0.00013102725366876308,91163,-0.22,0
768,2014-01-01,0.5690138277625519,23.963574423480075,35.9210129390572,0.8487157136723203,8.368626026778101e-05,29.75707547169811,0.007834889460971618,14.484276729559749,0.00013102725366876308,91445,-0.39,0
769,2014-02-01,0.5660972507801688,23.76362683438155,33.05259689114274,0.8391342185635643,8.134878890130005e-05,31.86857966457023,0.01541464313430792,14.403825995807129,0.00013102725366876308,90682,-0.51,0
770,2014-03-01,0.5643934848462675,23.426624737945488,31.09977982064221,0.8500386120012959,7.813457402953717e-05,31.33411949685535,0.013579565058129454,14.216850104821804,0.00013102725366876308,89396,-0.19,0
771,2014-04-01,0.564210668855677,23.311844863731658,42.81665964741082,0.8451429946592386,7.723969446597756e-05,35.66941823899372,0.012003497658228264,14.099318658280922,0.00013102725366876308,88958,0.18,0
772,2014-05-01,0.5636996431925253,23.40487421383648,34.841828143891725,0.8518289451232768,7.784976595744316e-05,35.585429769392036,0.013321706836850066,14.190644654088052,0.00013102725366876308,89313,0.41,0
773,2014-06-01,0.5631877272966078,23.55319706498952,42.02073911939795,0.8608298201943753,7.852783270533603e-05,33.88482704402516,0.008815556022213499,14.3062106918239,0.00013102725366876308,89879,0.31,0
774,2014-07-01,0.56458165349486,23.83674004192872,31.924591076836265,0.8563378732320116,8.116511702691863e-05,33.80529350104822,0.008007474347590741,14.451912997903564,0.00013102725366876308,90961,-0.03,0
775,2014-08-01,0.5986945384831094,24.933700209643607,22.054856789323697,0.842140040980749,9.336750015829788e-05,34.002489517819704,0.014512985556123197,15.206761006289305,0.00013102725366876308,95147,-0.08,0
776,2014-09-01,0.6281046295376903,26.00707547169811,26.899660664996876,0.8406639227280773,0.00010526680852613177,32.23833857442348,0.018115848681192228,16.01716457023061,0.00013102725366876308,99243,0.21,0
777,2014-10-01,0.6373880757863768,27.338836477987424,24.72991301205197,0.8295757849477842,0.00011943161166045639,26.548087002096445,0.020079038103253347,16.916535639413,0.00013102725366876308,104325,0.4,0
778,2014-11-01,0.6648841032525337,29.166928721174003,35.350154650277595,0.8141318851156458,0.00015019495196927176,23.245283018867926,0.02392771473145604,17.9563679245283,0.00013102725366876308,111301,0.71,1
779,2014-12-01,0.6673229403110121,29.97379454926625,27.177190536669503,0.8161252224335351,0.00016427955490335696,23.435403563941303,0.02516641876551208,18.42269392033543,0.00013102725366876308,114380,0.66,1
780,2015-01-01,0.646022986766022,30.86975890985325,20.601201906765045,0.8130999016724073,0.0001940959755150386,22.447982180293497,0.026170058640471627,18.87906184486373,0.00013102725366876308,117799,0.61,1
781,2015-02-01,0.6440164253466131,30.340670859538783,20.80029458209604,0.8223163080226025,0.00017187987918717833,24.03328092243187,0.02421651263065321,18.59591194968553,0.00013102725366876308,115780,0.52,1
782,2015-03-01,0.6317203023576967,28.74082809224319,40.156838197499056,0.835225477391939,0.0001362247462307682,26.179376310272538,0.021976823595985268,17.635089098532493,0.00013102725366876308,109675,0.56,1
783,2015-04-01,0.6164506822566364,27.45151991614256,37.465121407027006,0.8479780926969837,0.00011772400055578628,25.528039832285124,0.015856398901058527,16.852463312368968,0.00013102725366876308,104755,0.79,1
784,2015-05-01,0.5948870640266566,26.75524109014675,43.35815399203349,0.8452450795018114,0.00010839078665469208,24.36425576519916,0.0131931455485278,16.288784067085953,0.00013102725366876308,102098,1.01,1
785,2015-06-01,0.5840186050635372,26.863993710691823,43.131004485730315,0.8449221985055695,0.00011239974295003296,23.98545597484277,0.01239944926583416,16.261268343815512,0.00013102725366876308,102513,1.25,1
786,2015-07-01,0.585061206700523,27.608490566037737,33.470395017894305,0.8380826171050481,0.00011712254505075466,24.99672431865828,0.016824159469816108,16.6979821802935,0.00013102725366876314,105354,1.49,1
787,2015-08-01,0.5931058488782541,28.765199161425578,30.561538303570863,0.8272283211383249,0.00014419181880841246,23.298218029350103,0.017461156172477663,17.469863731656186,0.00013102725366876308,109768,1.88,1
788,2015-09-01,0.6230901147316463,30.459381551362682,34.43645272634216,0.8162917543670396,0.00020445364493274152,23.673742138364783,0.022394036164960784,18.542714884696018,0.00013102725366876308,116233,2.12,1
789,2015-10-01,0.6355138081614792,32.60901467505241,31.81575524857644,0.7980752925562989,0.00031400847364826347,22.521357442348013,0.02753325164528824,20.181472746331238,0.00013102725366876308,124436,2.32,1
790,2015-11-01,0.6389151581640525,34.78878406708596,31.299110168525328,0.7684457221444344,0.00042777027648894313,22.856132075471695,0.031433196452333084,21.58647798742139,0.00013102725366876308,132754,2.67,1
791,2015-12-01,0.6369266218802739,35.95283018867924,29.57161299614532,0.7580285434056372,0.0004979693536866728,20.401336477987424,0.03264097090365521,22.233883647798738,0.00013102725366876308,137196,2.6,1
792,2016-01-01,0.6276752077558305,33.855083857442345,32.7760202508965,0.7789689555161107,0.00043497481680202887,26.11333857442348,0.03017902214485896,20.831236897274632,0.00013102725366876308,129191,2.66,1
793,2016-02-01,0.6183524284218631,29.830450733752624,16.785089651419085,0.8109459965598742,0.0002158205791109748,28.62093815513627,0.022667436922107608,18.17243186582809,0.00013102725366876308,113833,2.34,1
794,2016-03-01,0.581396579725978,27.20283018867925,15.626826826579325,0.827406787714125,0.0001393257850322422,25.577175052410897,0.01841845527386089,16.51585429769392,0.00013102725366876308,103806,1.7,1
795,2016-04-01,0.582001621072849,25.33752620545073,21.35160228594223,0.8482564806656268,9.216695142086788e-05,28.74502096436059,0.009617664580078598,15.302279874213836,0.00013102725366876308,96688,0.99,1
796,2016-05-01,0.5712498144929602,24.011006289308177,24.586613942577266,0.8564455988475566,8.304861902637421e-05,35.83922955974842,0.0069857718716450825,14.552672955974845,0.00013102725366876308,91626,0.39,0
797,2016-06-01,0.5686894609860208,23.575471698113212,27.11147591323815,0.8453624634164422,8.065971571582489e-05,36.62683438155136,0.013502095253610829,14.27751572327044,0.00013102725366876308,89964,0.05,0
798,2016-07-01,0.5679252773156377,23.46933962264151,25.274107228954392,0.8568959866583408,7.999902539717288e-05,37.05123165618448,0.012715128248918376,14.221174004192871,0.00013102725366876308,89559,-0.44,0
799,2016-08-01,0.5683323823202795,23.61504192872117,21.209252258318504,0.8538339925801287,8.111180929522719e-05,36.529350104821795,0.01423715413192444,14.222746331236895,0.00013102725366876308,90115,-0.63,0
800,2016-09-01,0.5684314692525957,23.79323899371069,23.133182893235606,0.8453086244636868,8.196362992289057e-05,36.36137316561845,0.013457951172057987,14.344994758909856,0.00013102725366876314,90795,-0.65,0
801,2016-10-01,0.5695560196966784,23.98584905660377,23.077466828865052,0.8471437268965915,8.356322984613476e-05,36.26899895178197,0.008175848336767783,14.504323899371071,0.00013102725366876308,91530,-0.78,0
802,2016-11-01,0.5678424938474159,23.774633123689732,21.036752294719733,0.8522147894566097,8.219970760701155e-05,36.837657232704395,0.013803968758827978,14.370938155136269,0.00013102725366876308,90724,-0.8,0
803,2016-12-01,0.5695265366791991,24.09224318658281,18.908393457174434,0.8554246198019301,8.531845996593003e-05,37.08031970649896,0.008868217902985262,14.527384696016775,0.00013102725366876308,91936,-0.55,0
